id,EDA_mean,BVP_mean,HR_mean,EDA_std,BVP_std,HR_std,head_ty_max,head_ty_min,head_rx_max,head_ry_max,chest_ty_min,chest_ty_max,hand_L_ty_min,hand_L_ty_max,hand_L_y_vel_max,hand_R_ty_min,hand_R_ty_max,hand_R_y_vel_max,player,winner
72,-0.4121374861751171,-13.906366020875419,2.6470642201834615,0.43684536627084136,93.677481841149259,0.055577773335107973,-2.284779264349547034e+00,-3.309706963800790880e-01,1.214377936874433184e+00,4.025963366505331820e+00,-2.573800858915867629e+00,-2.328122246115723881e-01,-1.151151863923940200e+00,4.075581929017814131e-01,-1.114148061026536851e+00,-1.388020050036872011e+00,1.177995287080612963e+00,-6.520743279343664822e-01,michal,0
73,0.010850180491549566,-12.709334770875428,3.6637308868501273,0.35407389809885259,121.70988770257115,0.009428090415818758,-2.433135972178414708e+00,5.944595221139453045e+00,2.790833298373292859e+00,1.161159968986442914e+00,-2.486568052334015455e+00,5.936995249336951552e+00,-1.376590851734581289e+00,1.550589183552728789e+00,1.595845252057106478e+00,-1.757484885484008386e+00,2.012702655252117889e+00,-1.661631678344539509e+00,michal,1
74,-0.17290431950845045,9.713425645791238,1.8670642201834653,0.54371919736646535,141.65211265603898,0.30619528989773104,-1.190181033477767381e+00,8.640161671202016835e-01,1.013953036710914635e+00,1.162075776955369122e+00,-1.064406919594828027e+00,7.794862239364893641e-01,-2.047652182321839653e+00,3.565202338631912493e+00,1.271332974920275305e+00,-1.863081012834969297e+00,6.141588189874601644e-01,-1.425016474325245586e+00,michal,0
75,0.28173259715821625,-25.74777227087546,-2.012935779816535,0.44318177697634381,78.832473746634946,0.25720722298480964,-4.518407472562513405e-01,1.044668212707728472e+00,1.656740457069910022e+00,1.309784868341850705e+00,-2.947552728105957143e-01,1.137791520704471759e+00,-7.823062505120239152e+00,2.408340735231845997e+00,4.383958476152024275e+00,-1.542695526674241258e+00,2.972130967632667709e+00,1.472444484003425647e+00,michal,1
76,0.37582926382488296,1.5593631457912258,-4.539602446483205,0.15220600453905575,106.54622397512107,0.18384776310849774,-9.422668230362629682e-01,6.095716494113091466e-01,9.440622824928976975e-01,6.075233470732757102e-01,-8.485672617168055210e-01,7.138002914968105683e-01,-4.833637783539732613e-01,2.111651040741993501e+00,7.790323141153813191e-01,-7.292123528472498339e-01,4.901868512292945290e+00,2.297448631841310984e+00,michal,0
77,0.09784318049154955,-5.2024597708754365,-7.149602446483205,0.38255852875987051,46.418438273038653,0.17568911937472864,-1.101250121782042291e+00,7.500919885193204628e-01,1.190736480178956613e+00,4.102422688994792566e+00,-8.248791880315496927e-01,4.792967919322566606e-01,-1.287291195417769041e+00,2.495381391466302112e+00,-1.677030948894435491e+00,-3.375951314534398229e+00,4.054590481367331911e+00,3.096735405470434355e+00,michal,0
78,0.19212884715821618,10.487852729124565,-9.739602446483199,0.59281046060156439,79.936004025344744,0.19200694431886178,-1.356228937358255893e+00,1.205788702922824029e+00,1.549606617828216182e+00,4.161483997550916136e+00,-1.791740370685121597e+00,1.126916924599851599e+00,-4.823525314133787489e+00,2.435679246432604916e+00,-3.725206390911482313e+00,-2.000321415469185293e+00,2.244607061009180171e+00,-1.049496726981272721e+00,michal,0
79,0.21131868049154956,-35.5942826875421,-9.76626911314987,0.53068188844228203,179.05850205681315,0.11440668201153732,-3.931247825744384361e+00,1.030954567446234149e+00,3.008567318427750159e+00,1.350361611478003043e+00,-3.639123500873269634e+00,9.125272128691166440e-01,-8.151447353826823061e+00,1.460183078215987029e+00,-5.021273111631431973e+00,-4.491437620433625710e+00,6.428243955749588956e+00,-2.729485157249836202e+00,michal,0
80,0.475361763824883,-26.31636602087544,-7.89293577981654,0.22844198710265529,148.60817015706834,0.18408935028645546,-9.512905203511796692e-01,6.057721979102913545e-01,2.791209153150821631e+00,2.641432153557539131e+00,-8.859961041233958001e-01,7.385168153562986504e-01,-5.233111981776789046e-01,1.263442611859767917e+00,1.209487084910464638e+00,-1.698958337508667205e+00,1.681833082741476471e+00,-1.273195639026131198e+00,thomas,1
81,0.016687347158216227,11.395717312457897,-4.439602446483202,0.47527083519493268,77.824882672551581,0.43688289811649095,-1.635369889823766965e+00,1.623787734464655408e+00,1.820912320573196297e+00,2.303602203908675872e+00,-1.562598299897729026e+00,1.614402307187357222e+00,-5.878247842381608912e+00,2.399051173668687920e+00,4.019060809787766253e+00,-3.222850371011851678e+00,6.369205364484874288e+00,-6.923503729682284558e+00,thomas,1
82,-0.19342331950845046,-8.06522018754211,1.1170642201834606,0.34922906155583139,51.858442919102536,0.38784303812524873,-1.521208245504075629e+00,4.273667690706802524e+00,1.228634515110237579e+00,9.433280006910100823e-01,-2.205447098150436158e+00,3.262906777452907914e+00,-2.351810407696217187e+00,7.687215938237781376e-01,-1.407241796201619266e+00,-1.963172674825169661e+00,1.859153673851369426e+00,-1.314312715162788470e+00,thomas,1
83,0.44732776382488293,-31.24219935420879,6.577064220183459,0.24919748224800156,216.74874057853276,0.30944394574067124,-1.350114195098802483e+00,5.598819477495451391e-01,1.414390129711527777e+00,6.095807126465196957e-01,-1.391504654518401107e+00,5.268246778530595309e-01,-2.119149521312626572e-01,2.204062584927357626e+00,9.661835556322113661e-01,-2.383355398084708199e+00,5.456693018493131930e+00,2.004060628112778186e+00,thomas,0
84,0.10302818049154959,-25.884907687542082,9.570397553516798,0.3742765461855489,137.61626670477384,0.23366642891095576,-1.300958791304364759e+00,1.130927635066800496e+00,1.283732364294284611e+00,1.073652039859454899e+00,-1.675205164057021801e+00,1.335304533674405825e+00,-1.814645530619520830e-01,2.799078596415708997e+00,1.135954327127647989e+00,-2.824903127593338503e+00,3.254970879600115996e+00,-2.238294830836487836e+00,thomas,0
85,0.48275626382488285,5.653946479124567,10.49373088685013,0.25218087825588548,109.70277496204135,0.14290634073483777,-2.002432524680056503e+00,1.510041655152888351e+00,3.441956366232381992e+00,1.263751665447214068e+00,-1.649510769540065258e+00,1.650296904252059660e+00,-3.890350820929473930e+00,1.325137977339247541e+01,4.449584733646593016e+00,-8.432187912261631668e-01,5.359507202170123996e+00,2.900981255943110959e+00,thomas,0
86,0.001130878810975445,4.507491083202258,-13.419090909090992,0.0066448527965260445,182.63499317808655,0.16573070526208319,-3.066694509973384442e+00,1.593570221745605808e+00,2.239728375877798605e+00,2.576920358952998313e+00,-3.266976276350413322e+00,1.556505620329589723e+00,-7.877647323436762328e+00,1.837136428693227908e+00,-3.156330237518965021e+00,-2.787587972880276155e+00,2.052590827494280123e+00,-1.356108248657864834e+00,thomas,1
87,-0.0015378711890245546,1.9283764998689252,-9.132424242424326,0.0015242749095881623,117.64721211652527,0.20821996915655433,-1.661431752463570444e+00,9.148931973760366931e-01,1.543264288299071474e+00,3.022830955310093159e+00,-1.297038977039051133e+00,1.035317419737234124e+00,-2.112467736760677184e+01,1.044738439565731802e+01,-1.542074134790656181e+01,-1.219967442464631402e+00,3.895588238934760028e+00,2.199213126775088512e+00,thomas,0
88,-0.00047028785569122106,49.54634524986892,-5.23575757575766,0.0038545290343165004,236.68710728370783,0.10208928554075698,-1.626821123946470049e+00,5.701523400882393400e-01,1.667042513467579257e+00,1.007857620168277846e+00,-2.001257588967441325e+00,6.439668386823423907e-01,-2.071433907328165402e-01,1.522443886608271457e+00,4.440087712892198946e-01,-1.019604903332950396e+00,6.009224999571662895e-01,5.044650486903454745e-01,thomas,0
89,-0.001857954522357888,25.64259524986892,-3.37242424242433,0.0013955550543501402,236.22106523076326,0.18408935028645546,-1.599987497720519514e+00,3.485968244350497458e-01,1.101415556186434497e+00,9.427846387469709377e-01,-1.621877493547092985e+00,4.329659545748985594e-01,-3.819238420377752963e+00,5.820774747744158484e-01,-2.869437227059738138e+00,-2.471631661172625005e+00,5.660267497863917807e-01,-1.464008570811004439e+00,thomas,1
90,-0.0018579545223578878,-29.08641516679776,-0.36575757575765994,0.00076192743074535803,386.415256375441,0.041899350299919098,-1.917063598766528765e+00,3.025013574754625623e+00,1.311141845655313221e+00,2.675156047008415694e+00,-2.181641005592731997e+00,2.799278066939876908e+00,-1.078647874581024091e+01,5.005660656452666224e+00,-3.593100988136146423e+00,-4.376407095475966180e+00,6.673858320579614478e+00,3.639885324672915257e+00,thomas,1
91,0.011698795477642113,70.40493899986892,-1.3590909090909946,0.017429277697470873,254.74210780277591,0.17962924780409881,-5.084763211933275295e-01,2.653023526232958673e+00,1.413178867556545759e+00,1.326582465509627440e+00,-3.876698451091247777e-01,2.798704832416524457e+00,-2.055420376482594680e+00,1.323559675275938874e+00,-2.588998502550099445e+00,-4.566157537435389990e+00,2.163320188821205914e+00,-2.280730418443281060e+00,thomas,1
92,-0.0020715378556912215,-15.097352666797756,-2.9524242424243283,0.0011037875198102618,189.73070915385821,0.082192186706254347,-1.510522288157457371e+00,1.095070311525933038e+00,1.505560349417871535e+00,8.855528974248627616e-01,-1.308992602834673225e+00,1.125854754747777076e+00,-4.657527981200950129e-01,2.893633885577186593e+00,1.050596395444334696e+00,-2.347089932114861277e+00,4.170094646367661362e+00,-4.491758944120652686e+00,thomas,0
93,-0.0020713711890245545,-0.46771725013107535,-3.352424242424329,0.0008196043252692121,128.86417574825069,0.057927157323270091,-3.338652124444773328e+00,9.140620673601885793e-01,1.992488339805008168e+00,4.107796419046567671e+00,-3.192101731698305578e+00,9.931003830768229124e-01,-5.598431495445681527e+00,2.537449505244872672e+00,-2.338572207706050232e+00,-1.720195332935414934e+00,2.248421783515009764e+00,-1.277394393998990463e+00,thomas,1
94,0.0017714621443087788,57.51900149986892,-1.4824242424243295,0.0060184443080325079,364.3038924486408,0.12657891697365106,2.861433403870418113e-01,8.798670038510122415e-01,9.597868879665200081e-01,1.106752828514616427e+00,2.551452334657400844e-01,8.143860905048022625e-01,-2.396806001173351408e+00,1.087010095223505557e+00,-1.746068757533788540e+00,-1.418153797616476863e+00,7.571981118738263516e-01,-1.602273060023966744e+00,thomas,1
95,0.0010238788109754456,-24.104800583464392,3.780909090909006,0.0039653846203741702,346.05183875871825,0.35524639336662833,-2.284779264349547034e+00,-3.309706963800790880e-01,1.214377936874433184e+00,4.025963366505331820e+00,-2.573800858915867629e+00,-2.328122246115723881e-01,-1.151151863923940200e+00,4.075581929017814131e-01,-1.114148061026536851e+00,-1.388020050036872011e+00,1.177995287080612963e+00,-6.520743279343664822e-01,thomas,1
96,-0.0019647045223578877,8.21405358320227,7.650909090909006,0.0008798788584547056,266.58141825450417,0.21648710508172736,-2.433135972178414708e+00,5.944595221139453045e+00,2.790833298373292859e+00,1.161159968986442914e+00,-2.486568052334015455e+00,5.936995249336951552e+00,-1.376590851734581289e+00,1.550589183552728789e+00,1.595845252057106478e+00,-1.757484885484008386e+00,2.012702655252117889e+00,-1.661631678344539509e+00,thomas,0
97,-0.0018580378556912215,4.92822024986891,9.450909090909008,0.0014902708832811424,244.86767648017201,0.16872067646458616,-1.190181033477767381e+00,8.640161671202016835e-01,1.013953036710914635e+00,1.162075776955369122e+00,-1.064406919594828027e+00,7.794862239364893641e-01,-2.047652182321839653e+00,3.565202338631912493e+00,1.271332974920275305e+00,-1.863081012834969297e+00,6.141588189874601644e-01,-1.425016474325245586e+00,thomas,1
98,-0.0018579545223578878,-38.98261308346439,9.164242424242337,0.00076192743074535803,339.35973160135137,0.15923427883328273,-4.518407472562513405e-01,1.044668212707728472e+00,1.656740457069910022e+00,1.309784868341850705e+00,-2.947552728105957143e-01,1.137791520704471759e+00,-7.823062505120239152e+00,2.408340735231845997e+00,4.383958476152024275e+00,-1.542695526674241258e+00,2.972130967632667709e+00,1.472444484003425647e+00,thomas,0
99,-0.0022847878556912214,30.223480666535593,7.62424242424234,0.00081968026879726465,205.27653716474481,0.062360956446228813,-9.422668230362629682e-01,6.095716494113091466e-01,9.440622824928976975e-01,6.075233470732757102e-01,-8.485672617168055210e-01,7.138002914968105683e-01,-4.833637783539732613e-01,2.111651040741993501e+00,7.790323141153813191e-01,-7.292123528472498339e-01,4.901868512292945290e+00,2.297448631841310984e+00,thomas,1
100,-0.0018580378556912215,-3.4688630834644116,6.150909090909006,0.0011834865041712792,175.05680637084632,0.17568911937472864,-1.101250121782042291e+00,7.500919885193204628e-01,1.190736480178956613e+00,4.102422688994792566e+00,-8.248791880315496927e-01,4.792967919322566606e-01,-1.287291195417769041e+00,2.495381391466302112e+00,-1.677030948894435491e+00,-3.375951314534398229e+00,4.054590481367331911e+00,3.096735405470434355e+00,thomas,1
101,-0.0018578711890245543,-14.370842250131082,2.6642424242423366,0.00055425625842204075,132.78958428382413,0.14290634073484362,-1.356228937358255893e+00,1.205788702922824029e+00,1.549606617828216182e+00,4.161483997550916136e+00,-1.791740370685121597e+00,1.126916924599851599e+00,-4.823525314133787489e+00,2.435679246432604916e+00,-3.725206390911482313e+00,-2.000321415469185293e+00,2.244607061009180171e+00,-1.049496726981272721e+00,thomas,1
102,-0.0005770378556912212,-9.56839433346441,1.3942424242423357,0.0025682995941975991,155.14860913083191,0.10208928554075698,-3.931247825744384361e+00,1.030954567446234149e+00,3.008567318427750159e+00,1.350361611478003043e+00,-3.639123500873269634e+00,9.125272128691166440e-01,-8.151447353826823061e+00,1.460183078215987029e+00,-5.021273111631431973e+00,-4.491437620433625710e+00,6.428243955749588956e+00,-2.729485157249836202e+00,thomas,1
103,-0.0013242878556912214,-48.89625891679776,0.4342424242423372,0.00197955813496907,227.25048735585196,0.032998316455371393,-5.390336441588350347e-01,1.751182049974970567e-01,1.286953714011111138e+00,2.503413956709372723e+00,-6.546885847961693150e-01,2.271532276745636125e-01,-4.480726461644160885e+00,1.121384957964816076e+00,-2.995446994905355265e+00,-2.627467144288172740e+00,1.219725471010413065e+00,-1.419398420171652075e+00,michal,1
104,-0.0004704545223578882,-22.922144333464402,1.5509090909090066,0.0026317721994356239,438.87780855902275,0.069761498454854881,-8.881710375081319775e-01,2.542665462047387082e-01,8.320526452824003050e-01,1.792935714971463979e+00,-8.961601706181948623e-01,3.043143862657561871e-01,-4.915462815423218279e-01,8.598810357014662342e-01,-5.766156915757927326e-01,-4.683076158603925454e-01,5.400377900948829524e-01,-3.854991415466195170e-01,michal,1
105,-0.0012177878556912211,-7.8580818334644045,2.4142424242423366,0.00076192743074535781,196.54341999556226,0.0047140452079127287,-7.169594311541525045e-01,7.441647619405581393e-01,6.454745202021362482e-01,2.192053526328864077e+00,-6.969394936878864355e-01,8.102542787563009608e-01,-4.323821823211681625e+00,2.140368216046742322e+00,-3.176664825690875382e+00,-4.123208178802390655e+00,3.361809908436128147e+00,3.160831041882248726e+00,michal,1
106,0.0005967954776421119,12.822178583202259,2.310909090909007,0.0023868087946507612,285.33246044451812,0.043204937989388105,-1.075417687040823189e+00,9.310164596708224716e-01,8.535680500425546491e-01,7.200208103329774900e-01,-1.131554653338445071e+00,9.113628337287221770e-01,-1.873343174483006468e-01,2.786037922083610119e-01,-1.780530026455804937e-01,-4.780708070282398969e-01,3.906265464101476015e-01,-4.230912052178323335e-01,michal,0
107,-0.0020712878556912212,-1.5909985001310734,0.8742424242423397,0.00063123166089972265,96.887231002623835,0.046427960923946666,-9.716638485421150717e-01,6.101971105558533504e-01,2.275747584446972116e+00,1.839058365476176737e+00,-9.988090606342345801e-01,6.025978606886824851e-01,-1.375950078756544404e+00,1.328160410688842274e-01,3.447034836894995458e-01,-7.162658080570454278e-01,1.074939780492903729e+00,-3.904688828805539247e-01,michal,0
108,-0.00047037118902455434,-32.501831833464394,0.6542424242423408,0.003559486514934423,380.59465196499968,0.089938250421546254,-1.054801202953909556e+00,4.110733925865226013e+00,2.423078242765514201e+00,3.610882045334967483e+00,-1.077751231619606065e+00,4.104188566326099519e+00,-1.441303208577689121e+00,4.426492883573114323e-01,-8.921730504097432624e-01,-2.874837698151420984e+00,2.164673340557526915e-01,-1.410290026003884201e+00,michal,0
109,0.387413938019654,11.553532196969703,3.884257028112382,0.27316797745556975,43.239892407853056,0.16779617264870791,-5.166398769609809039e-01,3.512855887344678685e+00,2.856966739039693337e+00,1.712506981672648809e+00,-8.678685480592586154e-01,2.194485992796744611e+00,-2.126002922549990792e+00,5.085394106787348711e-01,1.389839419072230298e+00,-5.425095477026993240e-01,5.497841915960616221e-01,2.807652008672870680e-01,michal,1
110,0.13393310468632064,-20.618551136363646,6.677590361445719,0.25992090878920371,103.1140821642786,0.23280893453645354,-1.331504435737302705e+00,4.337199289379351619e+00,2.446550704269284005e+00,2.108262801970902434e+00,-1.447142829267009434e+00,2.622699134922272801e+00,-1.018632983996670127e+00,2.941537239717487706e-01,-4.000708380799309349e-01,-5.832328842076240916e-01,3.161811644011446876e-01,-2.982180593693977144e-01,michal,0
111,0.065009188019654,-23.058186553030314,8.81092369477905,0.49731472374730079,170.17713851423244,0.098432153734887395,-1.010922057703790511e+00,2.332502930598400859e+00,1.787034801090431113e+00,1.153896466109604502e+00,-1.238078448698582523e+00,1.710219095724588190e+00,-2.335144363349999974e+00,7.726940193264389967e-01,-1.395163642585631081e+00,-8.390738249052301923e-01,2.151577400555942932e-01,-2.197347625265730908e-01,michal,0
112,-0.12686906198034606,18.86587594696971,9.024257028112379,0.21323535994060649,92.423524946044722,0.17152907107024876,-1.013607729960320114e+00,1.880243621634283047e+00,1.850001922513295094e+00,1.393064756960709083e+00,-7.036062562985411217e-01,1.362656933773451762e+00,-2.011292184192596366e+00,7.763501384772723002e-01,-1.427440319464081009e+00,-1.265674070456820344e+00,2.396672709652744704e+00,1.544279960853420786e+00,michal,1
113,-0.2209569786470127,17.114261363636356,6.660923694779048,0.38662449553140027,115.66028243888788,0.13072447700751449,-2.447945513474950319e-01,3.371028695091589533e+00,9.478725182025043994e-01,3.509595825313077011e+00,-1.473527636723481749e-01,3.481267447593355602e+00,-3.351100833760430886e-01,2.339534370788096396e-01,1.592125636464427618e-01,-1.047744197097131957e+00,2.025990693874088755e-01,-3.332496988736342036e-01,michal,0
114,0.10399385468632065,88.05769886363635,4.3075903614457145,0.46296779219733675,292.54651700085509,0.15769168230019665,-6.047536240834076038e-01,4.911981324832906948e-01,2.326434388850517010e+00,2.303580518966174218e+00,-5.387543050289356206e-01,4.783722461944766580e-01,-4.241330634871006033e+00,1.570906043697030974e+01,-2.377848492723190432e+00,-3.484227044725116240e+00,1.065126220325050221e+00,-1.699265373872163920e+00,michal,1
115,0.13452818801965397,-17.0656865530303,0.5342570281123784,0.42379255085106698,188.73953682706318,0.21638443156156686,-3.903737857236797559e-01,7.880834023709222258e-01,1.231336710356273567e+00,5.051200166815910109e-01,-3.735413377334833585e-01,8.604956756867779832e-01,-5.599578899405566190e+00,2.409881324324886442e+00,-3.747739211678686733e+00,-2.048416725384813120e+00,3.948600363673757219e+00,3.408453440745527363e+00,michal,1
116,-0.06674972864701272,-6.987301136363613,-1.3990763052209492,0.4715131602621383,186.13860272645383,0.13719410418171049,-3.876486182869050001e-01,7.861876337192569286e-01,1.711485412680139095e+00,1.724306489853359547e+00,-3.078364210291946734e-01,8.172940912603303687e-01,-6.080861284123383115e+00,1.405990983112493709e+00,-3.043159349823729265e+00,-4.544729550186699107e+00,9.955918158166411347e-01,-2.535818910473330412e+00,michal,1
117,0.5115894380196541,-30.755634469696968,-2.995742971887618,0.27227714301990785,202.62719165470676,0.12283683848459301,-2.152126613453856918e-01,7.991815480192433485e-01,8.586478639894137288e-01,9.431133375084825854e-01,-1.742725253330594248e-01,9.600759294831084922e-01,-2.361285615278457595e+00,2.707249490383440982e+00,2.058772119206563112e+00,-3.578971133736574384e+00,1.175081747338347471e+00,-1.920041095732196501e+00,michal,1
118,0.3091830213529873,-32.29162405303029,-5.179076305220955,0.60976644120754109,111.9233894031243,0.19686430746978026,-4.456275428838253894e-01,2.845031884613538065e+00,9.354615841729028158e-01,1.726693614297132084e+00,-4.116044607253627197e-01,2.961837589603639742e+00,-9.909264560567616620e-01,8.670447441626301099e-01,4.531531180010916482e-01,-1.282077329859298842e-01,2.766163148963600160e-01,-2.729664006996772585e-01,michal,0
119,0.4686815213529874,16.106084280303023,-7.945742971887621,0.36274019164328858,115.06212000292537,0.041899350299919098,-2.261528262727368344e-01,1.092235785423292249e+00,2.057076054316000047e+00,1.103570274997366374e+00,-2.643219560470155827e-01,1.377711302051296771e+00,-3.316812355348734087e+00,3.280403294138289017e+00,-3.588732304734477907e+00,-2.427527398763993371e+00,1.132624013773262206e+01,5.230392514132525150e+00,michal,1
120,0.772302188019654,13.498688446969702,-6.515742971887619,0.23464786429744924,77.115484654368814,0.29803057263009064,-7.192106564280100756e-01,1.039233253537007684e+00,1.971480763040514894e+00,1.851602228554751095e+00,-5.426171765055055607e-01,1.496317100409805256e+00,-4.095222973305831182e+00,1.815373499654703071e+00,-3.156201983818555767e+00,-9.748854385883211071e-01,6.951323359469724350e-01,-8.634925567710913796e-01,michal,1
121,0.7676147713529874,7.963271780303032,-2.6190763052209483,0.21021643290025058,64.954170442010778,0.19601587237319035,-6.593359631794173392e-01,2.270969439779599863e+00,1.209926123478678228e+00,1.739941287016005589e+00,-6.960128858882072000e-01,2.375764173242424171e+00,-3.021717838387103949e+00,4.039630711925856765e+00,4.837194166392923655e+00,-2.853926168315559231e+00,1.103742453663053569e+00,-1.346271026996141540e+00,michal,1
122,0.4711385213529873,-14.798707386363622,-1.6357429718876186,0.29218774254306035,124.15685217729794,0.061282587702836615,-1.991381229864321867e-01,6.155289598886743985e-01,5.169315190266415838e-01,2.348144433905595463e+00,-1.744409994784572038e-01,7.053791232475322692e-01,-5.373163231618157676e-01,1.075911976026327155e+00,8.523099262933141462e-01,-2.066994246620887932e-01,7.370477387853746620e-01,4.797647250580192591e-01,michal,1
123,0.683449688019654,2.1590530303030295,-1.0390763052209546,0.18808773915698893,69.137632484125334,0.10338708279513856,-1.773889949640632180e+00,1.473135981063316002e-01,3.728882728273720026e+00,1.318731330511656585e+00,-1.353567475367274620e+00,2.210761245727926039e-01,-1.200388743282757298e-01,5.093163359982869620e-01,1.953053148885749435e-01,-1.239960695953710612e+00,2.698760787189276922e+00,-1.163700191640729464e+00,michal,0
124,0.4980194380196539,31.714157196969676,1.5275903614457131,0.3021167055663258,79.603039338174767,0.061644140029685948,-6.251331370888680850e-01,4.128396948809169298e-01,7.813138046450954777e-01,1.917581486101737731e+00,-6.301394950385249549e-01,5.348471865045903995e-01,-2.520132567009817581e+00,1.903291739859896969e+00,-1.985535482466433965e+00,-4.126054027302734184e+00,1.006446335317954022e+00,-1.927949028733152659e+00,michal,1
125,-0.15364389531367936,8.762125946969688,0.3609236947790511,0.60637831922775098,101.01382847159397,0.13072447700751447,-2.892266291210179308e-01,3.619699027277614722e-01,6.221601193848110833e-01,2.248653255529830641e+00,-2.573423128806252014e-01,4.933544112671591209e-01,-4.054548647752810986e+00,8.265417991948053045e-01,-1.546915438089904615e+00,-1.770035657184480637e+00,2.282343474472251721e+00,1.340126008995398799e+00,michal,1
126,-0.8539572286470126,10.106865530303034,-1.1390763052209536,0.38665202183721414,58.323972977798171,0.057927157323276357,-5.735524316913315213e-01,7.295120500703596855e-01,8.366784814253341862e-01,7.964178080654679137e-01,-7.993356724858294848e-01,8.711095468467014991e-01,-5.984465417637194307e+00,1.456159793085334053e+00,-2.962461944941431113e+00,-4.380006130500112782e+00,2.166394036458229255e+00,-2.510080351470218130e+00,michal,1
127,0.06677235468632066,-10.995061553030302,-2.3890763052209487,0.14835950104024254,54.667400293578972,0.032998316455377617,-5.390336441588350347e-01,1.751182049974970567e-01,1.286953714011111138e+00,2.503413956709372723e+00,-6.546885847961693150e-01,2.271532276745636125e-01,-4.480726461644160885e+00,1.121384957964816076e+00,-2.995446994905355265e+00,-2.627467144288172740e+00,1.219725471010413065e+00,-1.419398420171652075e+00,thomas,0
128,-0.154786311980346,-3.7601136363636374,-4.529076305220954,0.38043597783532623,73.277358414718719,0.32826141344293697,-8.881710375081319775e-01,2.542665462047387082e-01,8.320526452824003050e-01,1.792935714971463979e+00,-8.961601706181948623e-01,3.043143862657561871e-01,-4.915462815423218279e-01,8.598810357014662342e-01,-5.766156915757927326e-01,-4.683076158603925454e-01,5.400377900948829524e-01,-3.854991415466195170e-01,thomas,0
129,-0.0069960619803460244,16.748375946969695,-7.572409638554281,0.61311877395710757,54.112060055038242,0.24179881444429052,-7.169594311541525045e-01,7.441647619405581393e-01,6.454745202021362482e-01,2.192053526328864077e+00,-6.969394936878864355e-01,8.102542787563009608e-01,-4.323821823211681625e+00,2.140368216046742322e+00,-3.176664825690875382e+00,-4.123208178802390655e+00,3.361809908436128147e+00,3.160831041882248726e+00,thomas,0
130,0.2853898546863207,12.784625946969712,-8.395742971887614,0.16667177906965253,103.21805513460258,0.082192186706254347,-1.075417687040823189e+00,9.310164596708224716e-01,8.535680500425546491e-01,7.200208103329774900e-01,-1.131554653338445071e+00,9.113628337287221770e-01,-1.873343174483006468e-01,2.786037922083610119e-01,-1.780530026455804937e-01,-4.780708070282398969e-01,3.906265464101476015e-01,-4.230912052178323335e-01,thomas,1
131,0.049094938019654026,-9.734436553030314,-6.562409638554286,0.30178161516815433,76.581829501136951,0.28577380332469948,-9.716638485421150717e-01,6.101971105558533504e-01,2.275747584446972116e+00,1.839058365476176737e+00,-9.988090606342345801e-01,6.025978606886824851e-01,-1.375950078756544404e+00,1.328160410688842274e-01,3.447034836894995458e-01,-7.162658080570454278e-01,1.074939780492903729e+00,-3.904688828805539247e-01,thomas,1
132,0.05273952135298732,-19.17704071969697,-2.249076305220953,0.4350521496555439,108.05773679194029,0.34721111093333112,-1.054801202953909556e+00,4.110733925865226013e+00,2.423078242765514201e+00,3.610882045334967483e+00,-1.077751231619606065e+00,4.104188566326099519e+00,-1.441303208577689121e+00,4.426492883573114323e-01,-8.921730504097432624e-01,-2.874837698151420984e+00,2.164673340557526915e-01,-1.410290026003884201e+00,thomas,1
133,0.012730403213751814,-25.875123516978846,-0.6226785714285654,0.010697519178594113,104.36697571762204,0.012472191289246521,-5.166398769609809039e-01,3.512855887344678685e+00,2.856966739039693337e+00,1.712506981672648809e+00,-8.678685480592586154e-01,2.194485992796744611e+00,-2.126002922549990792e+00,5.085394106787348711e-01,1.389839419072230298e+00,-5.425095477026993240e-01,5.497841915960616221e-01,2.807652008672870680e-01,thomas,0
134,-0.0032813467862481856,6.542532733021162,0.64732142857144,0.0011037875198102618,111.69836587073121,0.17632041540583973,-1.331504435737302705e+00,4.337199289379351619e+00,2.446550704269284005e+00,2.108262801970902434e+00,-1.447142829267009434e+00,2.622699134922272801e+00,-1.018632983996670127e+00,2.941537239717487706e-01,-4.000708380799309349e-01,-5.832328842076240916e-01,3.161811644011446876e-01,-2.982180593693977144e-01,thomas,1
135,-0.003494763452914853,-28.382050600312173,3.4339880952381066,0.0011038116882220246,180.40047527818837,0.11045361017187122,-1.010922057703790511e+00,2.332502930598400859e+00,1.787034801090431113e+00,1.153896466109604502e+00,-1.238078448698582523e+00,1.710219095724588190e+00,-2.335144363349999974e+00,7.726940193264389967e-01,-1.395163642585631081e+00,-8.390738249052301923e-01,2.151577400555942932e-01,-2.197347625265730908e-01,thomas,1
136,-0.0034945967862481855,-10.109342266978839,3.6806547619047763,0.00081968026879726465,220.84763800549416,0.041899350299925503,-1.013607729960320114e+00,1.880243621634283047e+00,1.850001922513295094e+00,1.393064756960709083e+00,-7.036062562985411217e-01,1.362656933773451762e+00,-2.011292184192596366e+00,7.763501384772723002e-01,-1.427440319464081009e+00,-1.265674070456820344e+00,2.396672709652744704e+00,1.544279960853420786e+00,thomas,0
